0,0,0.007575757575757576,0,0,0,0.007575757575757576,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0049504950495049506,0,0,0,0,0,0,0,0
0,0,0.007462686567164179,0,0,0,0,0,0,0,0.007462686567164179,0,0,0,0
0,0,0,0.01694915254237288,0,0,0.00847457627118644,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0043859649122807015,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.005405405405405406,0,0,0,0,0,0
0,0,0,0.005917159763313609,0,0,0,0,0,0,0,0,0,0,0
0,0.006756756756756757,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006578947368421052,0.006578947368421052,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.011904761904761904,0,0,0,0,0.002976190476190476,0,0,0.002976190476190476
0,0.0051813471502590676,0.0051813471502590676,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005494505494505495,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0036231884057971015,0,0,0,0,0,0,0,0.007246376811594203,0,0,0,0,0
0,0.015873015873015872,0.007936507936507936,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00558659217877095,0,0,0,0
0,0,0.007142857142857143,0,0,0,0.02142857142857143,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.009009009009009009,0,0,0,0,0,0,0,0,0.009009009009009009,0,0,0
0,0.005434782608695652,0,0,0,0.005434782608695652,0,0,0.005434782608695652,0,0.010869565217391304,0,0,0,0
0,0,0,0,0,0,0,0,0.010416666666666666,0,0.010416666666666666,0,0,0,0
0,0,0,0,0,0,0.007575757575757576,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.011494252873563218,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.005988023952095809,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0051813471502590676,0,0,0,0,0,0,0,0
0,0.011834319526627219,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.004098360655737705,0,0.00819672131147541,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035335689045936395
0,0.008695652173913044,0,0,0,0,0,0,0.008695652173913044,0,0.008695652173913044,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.013071895424836602,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.007194244604316547,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.006756756756756757,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.012121212121212121,0,0,0,0,0,0,0,0.012121212121212121
0,0.0037593984962406013,0,0,0,0,0.0037593984962406013,0,0,0,0,0,0,0,0
0,0.006711409395973154,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.015267175572519083,0,0,0,0,0,0,0,0
0,0,0.006802721088435374,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008620689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0034602076124567475,0.0034602076124567475,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00819672131147541,0,0,0,0.00819672131147541,0.02459016393442623,0,0,0,0,0,0,0,0
0,0,0,0.007194244604316547,0,0,0.014388489208633094,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005405405405405406,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01818181818181818,0.00909090909090909,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0045662100456621,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004807692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0.006097560975609756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.006756756756756757,0,0,0,0,0,0
0,0,0.010869565217391304,0,0,0,0.010869565217391304,0,0,0,0,0,0,0,0
0,0.003968253968253968,0,0,0,0,0,0,0,0,0.003968253968253968,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004975124378109453,0,0.004975124378109453,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0036900369003690036,0,0,0,0.0036900369003690036,0,0.007380073800738007,0,0,0,0,0,0
0,0.004545454545454545,0,0,0,0,0.004545454545454545,0,0.004545454545454545,0,0,0.004545454545454545,0.004545454545454545,0,0
0,0,0.007751937984496124,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.005494505494505495,0,0,0.005494505494505495,0.005494505494505495,0
0,0,0,0,0,0,0.0058823529411764705,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.013513513513513514,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0032679738562091504,0,0,0,0.013071895424836602,0,0,0,0.0032679738562091504,0,0,0,0
0,0.005649717514124294,0.005649717514124294,0,0,0,0,0,0,0,0,0.005649717514124294,0,0,0
0,0,0,0,0,0,0.009345794392523364,0,0,0,0,0,0,0,0
0,0.004878048780487805,0,0,0,0,0,0,0.00975609756097561,0,0,0,0,0,0
0,0.00847457627118644,0.00847457627118644,0,0,0,0.00847457627118644,0,0,0,0,0,0,0,0
0,0.007407407407407408,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00390625,0,0,0,0.00390625,0.0078125,0,0,0,0,0,0,0,0
0,0.008,0.008,0,0,0,0.008,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.005952380952380952,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0032679738562091504,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004366812227074236,0,0,0,0,0,0.004366812227074236,0,0
0,0,0,0,0,0.009433962264150943,0,0,0,0,0,0.009433962264150943,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007692307692307693,0,0,0,0.007692307692307693,0,0,0,0,0,0,0,0,0
0,0.004651162790697674,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003745318352059925,0.003745318352059925,0,0,0,0,0.003745318352059925,0,0,0,0,0,0.003745318352059925,0,0
0,0,0.00558659217877095,0,0,0,0,0,0,0,0,0.00558659217877095,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.01020408163265306,0,0,0
0,0.004048582995951417,0,0.004048582995951417,0,0,0,0,0,0,0.004048582995951417,0,0,0,0
0,0,0,0,0,0,0.007380073800738007,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.006097560975609756,0,0,0.024390243902439025,0,0,0.006097560975609756,0,0
0,0,0,0,0,0,0,0,0.004761904761904762,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.004524886877828055,0.004524886877828055,0,0
0.006622516556291391,0,0,0,0,0,0,0,0,0.0033112582781456954,0,0,0.006622516556291391,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.007874015748031496,0,0
0,0,0,0.0056179775280898875,0,0,0.0056179775280898875,0,0.0056179775280898875,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006802721088435374,0,0,0,0,0,0,0,0,0,0,0,0.006802721088435374,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.007042253521126761,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.006622516556291391,0,0,0,0,0,0,0,0.006622516556291391,0.006622516556291391,0,0,0
0,0,0,0,0,0,0,0,0,0.002105263157894737,0,0,0,0,0.002105263157894737
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006369426751592357,0,0,0,0,0,0,0,0,0.006369426751592357,0,0,0,0
0.0029239766081871343,0,0.0029239766081871343,0,0,0,0.0029239766081871343,0,0,0,0,0,0.0029239766081871343,0,0
0,0,0,0,0,0,0.004694835680751174,0,0.004694835680751174,0,0,0,0,0,0
0,0,0,0,0,0.006172839506172839,0,0,0,0,0,0,0,0,0
0,0,0,0.010638297872340425,0,0,0.010638297872340425,0,0.005319148936170213,0,0,0,0,0,0
0,0,0,0,0,0,0.004694835680751174,0,0,0,0,0,0,0,0
0,0,0,0,0.009302325581395349,0,0.004651162790697674,0,0,0,0.009302325581395349,0.004651162790697674,0,0,0
0,0.005917159763313609,0.005917159763313609,0,0,0,0,0,0,0,0,0,0,0,0.005917159763313609
0,0,0,0,0,0,0.006289308176100629,0,0,0,0,0,0,0,0
0,0.006622516556291391,0,0,0,0.006622516556291391,0,0,0,0,0,0,0,0,0
0,0.01098901098901099,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.002770083102493075,0,0,0
0,0.004739336492890996,0.009478672985781991,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004329004329004329,0,0,0,0,0,0,0,0
0,0.00558659217877095,0,0,0,0.00558659217877095,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00411522633744856,0,0,0,0,0.012345679012345678,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.004524886877828055,0,0,0,0,0,0
0,0.006896551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.007874015748031496,0,0,0,0,0
0,0,0,0.007042253521126761,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.016129032258064516,0,0,0,0,0
0,0.01639344262295082,0,0,0,0,0,0,0,0,0,0.00819672131147541,0.00819672131147541,0,0
0,0,0,0,0,0,0.008368200836820083,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.004545454545454545,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005128205128205128,0.005128205128205128,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007575757575757576,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0051813471502590676,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0035714285714285713,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.010526315789473684,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0056179775280898875,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0040650406504065045,0,0,0,0,0,0,0.0040650406504065045,0,0,0,0,0,0
0,0,0.01639344262295082,0,0,0,0.01639344262295082,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0035971223021582736,0,0,0,0,0.0035971223021582736,0,0,0,0,0.0035971223021582736,0,0,0
0,0.004366812227074236,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.005813953488372093,0,0,0.005813953488372093,0,0,0,0,0,0.005813953488372093,0,0,0
0,0.00909090909090909,0,0,0,0,0.00909090909090909,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.005747126436781609,0,0,0,0,0,0,0,0.005747126436781609,0,0,0,0
0.006666666666666667,0,0,0,0,0,0,0,0,0.006666666666666667,0,0,0.006666666666666667,0,0
0,0,0.00641025641025641,0,0,0,0.00641025641025641,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006172839506172839,0,0,0,0,0,0,0,0,0,0.012345679012345678,0,0,0
0,0.004545454545454545,0.004545454545454545,0,0,0.004545454545454545,0,0,0,0,0,0.004545454545454545,0,0,0
0,0,0.011764705882352941,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003745318352059925,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00546448087431694,0,0,0,0,0,0,0,0
0,0,0.005376344086021506,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.011494252873563218,0,0,0,0,0,0
0,0,0.0037174721189591076,0,0,0.0037174721189591076,0.0037174721189591076,0,0,0,0,0,0.007434944237918215,0,0
0,0,0,0.004784688995215311,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.018292682926829267,0,0.006097560975609756,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.006309148264984227,0,0,0,0,0,0
0,0,0.013824884792626729,0,0,0,0,0,0,0,0.004608294930875576,0,0,0,0
0,0,0,0,0,0.003472222222222222,0.003472222222222222,0,0,0.006944444444444444,0,0,0,0,0
0,0.008264462809917356,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.006756756756756757,0,0,0.02027027027027027,0,0,0,0,0,0,0,0,0
0,0.005076142131979695,0.005076142131979695,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0111731843575419,0.00558659217877095,0,0,0.00558659217877095,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.006666666666666667,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0032258064516129032,0,0.0032258064516129032,0
0,0,0,0,0,0,0,0,0,0,0.007194244604316547,0,0,0,0
0,0,0.005555555555555556,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.008928571428571428,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00390625,0,0,0.00390625,0.00390625,0,0,0,0,0,0.0078125,0,0
0,0.006944444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00641025641025641,0,0,0.01282051282051282,0,0,0.00641025641025641,0,0.00641025641025641,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.010101010101010102,0,0,0,0.010101010101010102,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.004524886877828055,0,0,0,0,0,0,0,0.004524886877828055,0,0.004524886877828055,0,0
0,0,0,0,0,0,0.021739130434782608,0,0,0,0,0,0,0,0
0,0.005714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.018292682926829267,0,0.006097560975609756,0,0,0,0,0,0,0,0
0,0.004576659038901602,0,0,0,0,0,0,0,0,0,0.002288329519450801,0.004576659038901602,0,0
0,0,0.0028169014084507044,0,0,0,0.005633802816901409,0,0,0,0,0.0028169014084507044,0.005633802816901409,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004310344827586207,0,0.004310344827586207,0,0,0,0,0,0
0,0.006369426751592357,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002840909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006493506493506494,0,0,0,0,0.006493506493506494,0,0,0,0,0,0,0,0
0,0.005263157894736842,0,0,0,0.005263157894736842,0.005263157894736842,0,0,0,0,0,0,0,0
0,0,0.005420054200542005,0,0,0,0,0,0,0,0,0.005420054200542005,0,0,0
0,0,0,0,0,0,0.006060606060606061,0,0,0,0,0,0,0,0
0,0.005376344086021506,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.004166666666666667,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.014084507042253521,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00558659217877095,0,0,0,0,0,0,0,0,0,0,0,0.0111731843575419,0,0
0,0,0,0,0,0,0,0,0.004149377593360996,0,0,0,0,0,0
0,0,0.0111731843575419,0,0,0,0,0,0.0111731843575419,0,0,0,0,0,0
0,0,0,0,0,0,0.002512562814070352,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0037313432835820895,0,0,0.0037313432835820895,0,0,0.0037313432835820895,0,0,0,0,0,0
0,0,0,0.003401360544217687,0,0,0,0,0.003401360544217687,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00904977375565611,0,0,0.00904977375565611,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003424657534246575,0,0,0.003424657534246575,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004024144869215292,0,0,0,0,0,0,0,0.002012072434607646,0,0,0,0,0
0,0.009433962264150943,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003968253968253968,0.003968253968253968,0,0,0,0,0,0.003968253968253968,0,0,0,0,0,0
0,0.010101010101010102,0,0,0,0,0,0,0,0,0,0,0,0,0.010101010101010102
0.008333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.008333333333333333,0,0
0,0,0,0,0,0.005319148936170213,0.005319148936170213,0,0,0,0,0,0,0,0
0,0,0,0.010309278350515464,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0020408163265306124,0,0,0,0,0,0
0,0.006944444444444444,0.006944444444444444,0,0,0,0.006944444444444444,0,0,0,0.006944444444444444,0,0,0,0
0,0,0,0,0,0,0.005291005291005291,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.003355704697986577,0,0,0,0,0,0,0,0
0,0.0041841004184100415,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.014018691588785047,0,0.004672897196261682,0,0,0,0,0,0
0,0,0.0045662100456621,0,0,0.0045662100456621,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.003367003367003367,0,0,0,0,0,0
0,0,0,0.005649717514124294,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006535947712418301,0,0,0,0,0.006535947712418301,0,0,0,0,0,0,0,0
0,0.0035211267605633804,0.007042253521126761,0,0,0,0.0035211267605633804,0,0,0,0,0,0,0,0
0,0.009259259259259259,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.007633587786259542,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0055248618784530384,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.006711409395973154,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.003968253968253968,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005649717514124294,0,0,0,0.005649717514124294,0,0,0,0,0,0,0,0,0
0,0,0.007575757575757576,0,0,0,0,0,0,0,0.007575757575757576,0,0,0,0
0,0.007575757575757576,0.007575757575757576,0,0,0,0.015151515151515152,0,0,0,0,0,0,0,0
0,0.01694915254237288,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006289308176100629,0,0,0,0,0.006289308176100629,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0022988505747126436,0,0,0,0,0,0,0,0,0,0.004597701149425287,0,0,0
0,0,0.006493506493506494,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.004739336492890996,0,0,0.018957345971563982,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.005128205128205128,0,0,0,0,0,0,0,0
0,0.004405286343612335,0,0,0,0.004405286343612335,0,0,0,0,0,0,0,0,0
0,0.005235602094240838,0.010471204188481676,0,0,0.005235602094240838,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010638297872340425,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.011494252873563218,0,0,0,0
0,0,0,0,0,0,0.003968253968253968,0,0,0,0,0,0,0,0
0,0.004273504273504274,0,0,0,0.004273504273504274,0,0,0,0,0,0,0,0,0
0,0,0.00684931506849315,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004098360655737705,0.004098360655737705,0,0,0.004098360655737705,0.004098360655737705,0,0,0,0,0,0,0,0
0,0,0,0.005555555555555556,0,0,0.005555555555555556,0,0,0,0,0,0,0,0
0,0.007936507936507936,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.002173913043478261,0,0,0,0,0,0,0,0.002173913043478261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00303951367781155,0,0,0,0.00303951367781155,0,0,0,0,0,0,0,0,0
0,0,0.0111731843575419,0,0,0,0,0,0.0111731843575419,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007633587786259542,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.010362694300518135,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.005952380952380952,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.007874015748031496,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004975124378109453,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.004098360655737705,0,0.004098360655737705,0.004098360655737705,0,0,0
0,0,0,0,0,0,0,0,0,0.004048582995951417,0,0,0,0,0
0,0.005390835579514825,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0045045045045045045,0,0,0,0
0,0,0,0,0,0,0,0,0.009345794392523364,0,0,0,0,0,0
0,0,0,0,0,0.008130081300813009,0,0,0.008130081300813009,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001984126984126984,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.006666666666666667,0,0,0,0,0,0,0,0
0,0.0038910505836575876,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004784688995215311,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.007575757575757576,0,0,0,0
